id,reference
1873,49.395783
1874,31.440415
1875,77.443708
1876,92.110667
1877,87.501527
1878,79.359102
1879,58.289488
1880,77.899662
1881,37.643380
1882,53.311797
1883,58.314881
1884,35.645997
1885,91.605561
1886,27.084081
1887,26.734010
1888,36.495835
1889,47.873450
1890,66.406169
1891,26.947311
1892,52.296854
1893,69.488307
1894,70.520821
1895,77.874230
1896,44.000399
1897,28.394432
1898,62.972727
1899,70.842168
1900,56.911710
1901,74.656128
1902,18.937051
1903,80.157872
1904,10.135422
1905,54.040088
1906,51.696600
1907,38.496631
1908,52.859670
1909,25.661033
1910,22.237118
1911,61.293641
1912,76.679796
1913,60.135054
1914,43.333676
1915,16.148217
1916,35.411448
1917,77.578916
1918,91.281765
1919,51.087406
1920,80.681925
1921,17.472413
1922,59.445277
1923,82.994131
1924,83.100280
1925,9.072421
1926,64.142414
1927,38.425831
1928,72.596468
1929,58.339249
1930,78.116109
1931,19.119032
1932,31.211040
1933,54.521722
1934,39.795718
1935,85.696855
1936,71.488610
1937,87.784142
1938,78.247526
1939,41.059506
1940,22.049565
1941,49.542317
1942,90.890339
1943,69.758920
1944,28.000004
1945,46.584760
1946,26.000733
1947,35.667040
1948,91.286795
1949,63.125181
1950,53.426738
1951,27.794073
1952,44.138448
1953,73.268962
1954,42.266044
1955,30.439267
1956,29.036187
1957,27.842685
1958,87.822315
1959,28.591407
1960,49.432822
1961,32.653299
1962,33.624338
1963,46.542843
1964,67.512672
1965,52.500331
1966,31.164019
1967,23.007796
1968,47.393158
1969,39.555643
1970,34.832403
1971,34.628711
1972,27.075285
1973,80.298741
1974,69.906292
1975,54.865048
1976,22.035895
1977,76.034634
1978,77.070455
1979,29.782911
1980,62.768112
1981,23.605821
1982,62.562143
1983,62.272671
1984,32.493594
1985,35.828018
1986,53.963083
1987,77.894158
1988,16.304411
1989,44.054675
1990,67.119232
1991,55.607700
1992,13.115669
1993,18.402977
1994,35.632016
1995,31.931623
1996,62.196184
1997,52.234677
1998,91.032784
1999,61.639791
2000,61.731903
2001,44.641094
2002,50.446640
2003,62.986384
2004,36.452632
2005,24.417026
2006,12.466319
2007,60.996319
2008,27.848833
2009,57.850463
2010,73.083303
2011,29.014839
2012,41.691305
2013,60.422432
2014,30.132524
2015,49.336843
2016,33.194176
2017,36.468605
2018,23.403628
2019,19.236802
2020,33.133419
2021,29.425195
2022,51.793448
2023,51.289643
2024,86.821266
2025,11.403759
2026,19.396796
2027,13.288501
2028,39.938883
2029,38.983338
2030,49.995216
2031,23.887917
2032,70.972561
2033,43.564651
2034,48.303342
2035,33.263805
2036,23.256026
2037,38.083775
2038,39.268990
2039,60.680165
2040,55.376264
2041,13.126155
2042,27.216477
2043,68.792794
2044,51.877361
2045,12.870153
2046,84.843513
2047,10.087905
2048,51.375666
2049,57.115886
2050,84.907819
2051,45.957208
2052,62.841973
2053,89.094666
2054,41.088233
2055,61.145494
2056,73.771022
2057,64.820629
2058,49.915982
2059,48.632730
2060,66.780078
2061,39.003091
2062,40.745562
2063,32.431185
2064,41.385711
2065,35.040865
2066,54.856495
2067,52.776127
2068,68.496237
2069,62.478508
2070,45.144183
2071,12.672138
2072,47.205914
2073,58.396754
2074,22.976381
2075,26.856386
2076,12.168495
2077,34.804969
2078,52.880285
2079,35.371676
2080,49.929931
2081,50.786897
2082,12.025200
2083,76.232081
2084,31.623963
2085,30.205683
2086,50.892087
2087,37.421393
2088,41.870080
2089,32.861704
2090,36.237843
2091,56.075868
2092,17.207701
2093,56.723814
2094,19.019917
2095,41.680826
2096,76.717876
2097,58.022945
2098,42.154815
2099,39.854415
2100,51.614491
2101,34.620435
2102,72.814133
2103,33.718055
2104,12.583937
2105,82.956214
2106,40.453650
2107,18.956998
2108,30.949974
2109,53.916966
2110,32.193118
2111,55.798798
2112,85.235606
2113,46.228958
2114,10.058750
2115,27.894668
2116,90.455956
2117,46.660188
2118,40.155958
2119,61.357140
2120,75.037487
2121,82.366318
2122,27.712617
2123,30.126248
2124,77.431895
2125,46.424088
2126,84.650253
2127,32.599033
2128,73.587780
2129,60.212598
2130,45.743863
2131,88.125970
2132,58.868592
2133,87.585146
2134,11.195606
2135,72.538270
2136,53.726467
2137,69.366617
2138,27.084693
2139,34.889980
2140,32.260331
2141,52.477002
2142,88.253981
2143,39.848149
2144,17.754710
2145,9.783092
2146,43.371240
2147,27.708607
2148,6.861205
2149,70.952754
2150,25.734471
2151,36.574259
2152,77.491909
2153,87.362731
2154,18.477714
2155,30.470773
2156,9.410374
2157,63.754312
2158,51.804437
2159,29.978492
2160,52.977643
2161,60.648902
2162,18.394255
2163,59.849469
2164,28.110542
2165,45.975050
2166,72.444954
2167,81.674361
2168,17.277087
2169,29.452228
2170,31.870846
2171,69.302010
2172,38.833290
2173,60.355795
2174,80.986337
2175,17.186941
2176,48.683886
2177,61.406963
2178,44.761834
2179,76.307412
2180,11.454233
2181,40.444203
2182,34.783344
2183,42.642916
2184,85.120754
2185,29.656170
2186,34.968142
2187,21.542917
2188,57.251775
2189,35.940818
2190,66.106307
2191,74.452958
2192,64.703719
2193,40.388525
2194,90.464420
2195,28.513679
2196,19.386897
2197,60.053649
2198,38.527552
2199,86.941973
2200,45.792289
2201,41.948638
2202,44.387192
2203,38.303133
2204,56.492194
2205,36.783273
2206,65.406541
2207,19.094595
2208,63.055138
2209,42.234475
2210,32.639731
2211,32.282593
2212,23.802483
2213,30.872158
2214,87.835940
2215,45.341471
2216,77.916612
2217,50.412820
2218,93.362622
2219,44.629600
2220,38.697446
2221,9.323488
2222,24.943501
2223,44.642432
2224,78.284237
2225,45.712552
2226,13.561185
2227,25.728084
2228,48.910886
2229,25.453036
2230,35.646372
2231,19.985993
2232,87.060322
2233,17.873289
2234,34.920367
2235,31.279365
2236,27.487398
2237,63.409707
2238,59.030867
2239,46.421802
2240,54.980703
2241,89.140148
2242,57.649105
2243,55.926667
2244,14.128617
2245,36.101451
2246,8.272341
2247,12.602058
2248,54.079065
2249,89.842696
2250,38.814148
2251,34.447953
2252,35.304866
2253,83.962735
2254,35.472592
2255,20.972411
2256,66.707766
2257,27.810874
2258,38.200425
2259,62.761191
2260,25.243741
2261,35.053825
2262,76.840057
2263,44.119287
2264,46.585685
2265,28.357333
2266,67.364562
2267,31.599016
2268,62.305794
2269,56.414877
2270,67.872296
2271,71.416331
2272,50.382295
2273,49.828547
2274,74.588333
2275,54.624680
2276,9.079836
2277,6.942169
2278,51.294049
2279,11.571633
2280,55.422657
2281,32.266351
2282,34.649337
2283,48.469526
2284,52.243901
2285,42.747197
2286,26.032695
2287,61.302936
2288,57.028773
2289,39.124382
2290,38.165158
2291,63.523034
2292,40.691665
2293,53.166872
2294,48.674431
2295,33.843435
2296,40.411460
2297,36.386110
2298,31.987282
2299,33.502136
2300,49.962163
2301,88.676949
2302,12.605218
2303,33.734471
2304,81.834199
2305,42.615041
2306,73.715551
2307,34.733065
2308,33.836049
2309,44.240662
2310,21.299421
2311,91.559569
2312,71.345925
2313,8.039364
2314,82.859523
2315,20.183840
2316,13.780830
2317,29.805270
2318,67.181585
2319,36.259795
2320,81.444229
2321,27.396384
2322,51.102302
2323,46.445796
2324,52.867930
2325,43.896538
2326,41.406685
2327,88.920590
2328,60.860293
2329,91.262026
2330,33.914724
2331,39.507116
2332,35.827050
2333,35.147628
2334,33.029272
2335,7.918254
2336,36.469959
2337,83.267981
2338,46.540543
2339,71.497267
2340,52.291918
2341,32.501868
2342,67.930792
2343,30.397921
2344,53.630887
2345,76.971348
2346,46.281610
2347,31.384721
2348,11.621978
2349,47.049749
2350,28.895378
2351,64.241346
2352,69.217532
2353,39.214902
2354,26.216411
2355,30.840537
2356,95.083668
2357,79.151195
2358,56.280960
2359,77.379224
2360,44.231811
2361,90.345083
2362,65.836776
2363,29.568982
2364,58.973073
2365,70.224360
2366,33.465459
2367,86.318657
2368,75.515297
2369,27.353686
2370,56.487496
2371,89.696705
2372,21.943922
2373,27.685612
2374,26.819320
2375,85.392987
2376,13.405633
2377,32.061851
2378,43.026277
2379,46.640137
2380,18.659404
2381,33.127660
2382,44.245530
2383,29.378010
2384,36.900090
2385,77.690654
2386,47.366482
2387,55.303966
2388,96.758164
2389,27.823903
2390,52.026136
2391,85.524538
2392,30.350311
2393,16.206520
2394,61.315587
2395,72.597378
2396,82.574092
2397,54.596232
2398,41.754860
2399,69.157334
2400,52.971681
2401,23.812858
2402,38.971001
2403,22.581051
2404,91.537764
2405,46.249467
2406,69.514908
2407,59.522277
2408,21.002242
2409,82.399690
2410,74.408462
2411,41.823415
2412,32.150424
2413,42.862663
2414,87.358102
2415,38.050112
2416,41.362317
2417,55.222465
2418,31.336825
2419,54.176295
2420,61.313247
2421,33.665496
2422,29.889865
2423,17.040215
2424,7.446457
2425,75.889366
2426,33.168348
2427,39.267668
2428,14.869608
2429,47.189414
2430,57.628680
2431,57.736743
2432,21.175304
2433,83.083708
2434,30.554680
2435,36.641313
2436,33.432241
2437,10.933433
2438,77.144417
2439,13.693896
2440,58.621100
2441,53.300730
2442,92.285060
2443,49.799622
2444,39.650555
2445,54.468244
2446,64.471230
2447,52.311274
2448,51.142684
2449,51.196325
2450,48.603641
2451,46.912633
2452,17.631708
2453,38.609682
2454,58.978550
2455,56.233176
2456,40.865700
2457,77.393877
2458,46.799367
2459,67.211824
2460,32.032870
2461,55.888293
2462,12.612570
2463,87.913137
2464,26.727250
2465,47.876338
2466,47.702259
2467,51.852071
2468,15.118020
2469,91.101118
2470,72.251863
2471,39.617353
2472,50.833193
2473,62.310947
2474,70.176890
2475,47.695811
2476,18.036045
2477,9.373953
2478,66.886469
2479,19.335664
2480,15.318598
2481,52.966901
2482,8.880287
2483,81.288743
2484,67.872272
2485,59.645318
2486,73.320153
2487,38.908104
2488,65.929472
2489,93.526168
2490,35.805329
2491,44.089325
2492,78.128051
2493,58.093705
2494,64.452281
2495,27.442910
2496,22.849442
2497,49.172189
2498,11.113295
2499,35.974300
2500,81.429716
2501,13.264261
2502,27.307257
2503,30.517438
2504,29.693054
2505,45.383871
2506,44.277434
2507,14.849479
2508,75.226442
2509,62.744545
2510,84.544053
2511,47.061934
2512,11.410368
2513,25.100199
2514,87.394623
2515,76.391564
2516,69.167617
2517,71.206702
2518,16.291808
2519,62.276193
2520,53.635857
2521,42.560196
2522,58.276956
2523,20.339326
2524,41.003735
2525,29.744307
2526,69.786587
2527,17.548835
2528,84.721902
2529,17.766890
2530,14.848667
2531,33.823017
2532,68.168840
2533,46.269159
2534,36.910766
2535,89.920622
2536,38.636136
2537,39.161077
2538,54.535465
2539,23.081759
2540,47.187467
2541,22.170722
2542,46.687287
2543,38.959007
2544,51.522150
2545,61.187418
2546,80.494477
2547,79.574887
2548,64.330887
2549,47.030693
2550,75.584478
2551,51.628304
2552,16.103154
2553,18.523735
2554,41.717036
2555,48.715046
2556,43.274585
2557,77.364033
2558,45.919633
2559,76.601939
2560,36.729619
2561,30.608890
2562,11.625855
2563,34.739517
2564,43.978490
2565,31.722870
2566,40.728567
2567,81.884714
2568,21.144564
2569,58.176014
2570,60.434123
2571,28.396941
2572,43.943328
2573,38.280194
2574,72.011388
2575,88.057254
2576,68.341065
2577,88.191886
2578,34.370064
2579,32.332899
2580,69.604911
2581,79.285384
2582,44.949883
2583,52.377713
2584,28.694139
2585,30.206036
2586,45.060912
2587,34.355331
2588,18.215241
2589,88.976495
2590,10.249908
2591,78.345217
2592,55.565153
2593,52.691365
2594,84.409319
2595,21.843728
2596,35.340709
2597,88.605461
2598,92.000158
2599,16.018785
2600,12.500361
2601,20.810026
2602,33.603280
2603,86.446492
2604,42.365949
2605,63.638696
2606,34.962312
2607,74.724184
2608,21.612332
2609,83.084480
2610,36.718569
2611,29.736119
2612,91.629438
2613,9.553306
2614,42.838213
2615,39.516762
2616,64.348630
2617,28.349655
2618,51.856639
2619,57.822101
2620,49.666395
2621,46.406192
2622,54.777964
2623,28.700639
2624,73.159707
2625,48.543745
2626,58.513927
2627,62.340204
2628,80.630353
2629,40.891499
2630,36.769647
2631,33.422560
2632,74.118046
2633,8.261293
2634,63.153924
2635,10.528131
2636,38.709560
2637,84.623388
2638,11.772614
2639,69.302322
2640,66.261448
2641,77.078706
2642,53.635251
2643,31.021788
2644,38.494418
2645,28.621705
2646,21.606451
2647,49.744138
2648,63.548230
2649,29.962617
2650,41.874702
2651,49.933042
2652,73.878492
2653,43.576444
2654,57.230681
2655,42.751503
2656,41.946550
2657,54.003773
2658,76.454671
2659,29.692646
2660,27.776416
2661,13.548136
2662,62.732809
2663,29.703144
2664,51.298103
2665,32.353767
2666,57.792998
2667,69.554635
2668,52.371127
2669,29.717650
2670,85.654672
2671,54.750699
2672,39.652743
2673,55.008712
2674,45.512290
2675,65.864339
2676,69.946873
2677,84.898077
2678,28.885103
2679,90.102098
2680,45.060152
2681,66.798825
2682,38.246721
2683,66.872546
2684,11.644641
2685,38.140908
2686,15.968793
2687,38.326891
2688,59.530530
2689,89.668830
2690,77.211002
2691,57.770400
2692,58.032003
2693,54.174704
2694,6.090847
2695,58.906847
2696,40.469741
2697,37.319491
2698,77.898845
2699,45.100452
2700,14.880691
2701,86.437528
2702,73.712764
2703,43.987493
2704,25.585883
2705,55.234706
2706,29.647222
2707,31.203107
2708,47.028128
2709,36.602841
2710,73.680568
2711,31.705919
2712,80.923918
2713,64.856963
2714,19.723650
2715,39.491357
2716,38.854690
2717,41.096636
2718,59.840537
2719,48.591787
2720,68.034539
2721,21.936923
2722,53.251474
2723,15.808478
2724,79.703641
2725,33.223844
2726,66.755968
2727,57.960886
2728,63.960571
2729,20.423188
2730,64.643471
2731,78.283885
2732,29.288346
2733,84.591700
2734,56.069400
2735,41.130536
2736,15.203471
2737,50.981157
2738,53.190672
2739,38.436176
2740,43.020064
2741,34.798872
2742,58.192931
2743,43.476097
2744,72.365124
2745,47.839687
2746,13.617954
2747,22.752179
2748,31.443910
2749,92.436406
2750,95.708406
2751,21.251309
2752,55.489206
2753,72.723702
2754,39.657665
2755,39.815400
2756,74.052338
2757,75.042008
2758,82.434425
2759,7.740896
2760,21.062060
2761,7.518273
2762,77.536495
2763,42.611891
2764,13.591631
2765,24.175516
2766,23.968711
2767,10.511069
2768,31.622489
2769,15.853296
2770,60.426018
2771,62.478201
2772,31.014105
2773,47.980422
2774,7.371364
2775,43.056634
2776,54.180955
2777,22.857831
2778,42.863057
2779,9.290087
2780,71.231961
2781,45.127886
2782,33.163988
2783,40.392982
2784,29.774166
2785,35.211155
2786,79.374084
2787,59.978226
2788,38.085833
2789,41.383092
2790,82.310720
2791,91.068234
2792,83.807502
2793,73.746136
2794,63.358120
2795,27.875732
2796,44.776142
2797,34.081068
2798,53.350701
2799,43.902116
2800,33.447794
2801,14.608308
2802,78.940096
2803,84.008376
2804,32.745415
2805,8.994105
2806,71.231946
2807,32.894039
2808,32.337975
2809,37.162453
2810,57.641134
2811,11.685085
2812,41.287119
2813,46.137931
2814,30.138611
2815,44.559965
2816,45.926172
2817,45.688595
2818,41.090870
2819,31.801718
2820,57.504480
2821,55.158640
2822,81.504340
2823,63.472557
2824,11.041649
2825,24.882285
2826,60.325000
2827,34.874869
2828,81.270056
2829,30.731282
2830,53.174780
2831,32.721937
2832,36.650045
2833,72.643975
2834,31.112515
2835,44.399256
2836,30.152495
2837,56.800477
2838,36.637894
2839,31.036217
2840,52.121608
2841,59.276492
2842,49.289720
2843,21.506177
2844,37.885669
2845,38.877934
2846,68.886125
2847,14.777197
2848,67.025662
2849,51.443879
2850,72.889054
2851,43.710965
2852,41.596502
2853,9.923578
2854,64.001136
2855,86.619510
2856,50.330291
2857,87.237113
2858,26.231797
2859,44.418856
2860,87.296699
2861,15.518529
2862,84.051286
2863,27.726031
2864,55.986449
2865,86.669380
2866,37.756205
2867,27.029461
2868,33.671986
2869,14.073931
2870,86.695322
2871,54.828385
2872,41.018563
2873,94.326260
2874,74.557139
2875,49.941172
2876,68.098743
2877,27.106671
2878,57.335433
2879,33.819155
2880,89.616715
2881,48.622125
2882,12.352761
2883,45.946565
2884,43.930399
2885,61.699060
2886,50.787759
2887,31.203110
2888,21.542489
2889,81.759702
2890,10.281409
2891,44.457640
2892,57.234496
2893,25.918461
2894,66.450646
2895,48.000512
2896,33.276062
2897,6.939879
2898,81.591072
2899,69.159712
2900,15.902769
2901,35.491067
2902,27.078349
2903,80.063266
2904,51.666046
2905,29.723233
2906,49.649438
2907,65.713620
2908,16.390112
2909,31.210011
2910,10.607377
2911,31.792080
2912,55.756906
2913,16.119337
2914,49.317604
2915,54.374710
2916,85.743673
2917,62.062839
2918,30.417573
2919,10.065338
2920,48.591554
2921,58.695903
2922,70.603981
2923,81.346537
2924,17.361726
2925,71.727738
2926,36.585211
2927,53.291053
2928,50.760836
2929,33.075941
2930,26.457739
2931,86.877497
2932,39.038018
2933,70.526539
2934,54.340632
2935,56.704212
2936,15.976611
2937,12.187175
2938,32.345774
2939,93.836102
2940,80.809861
2941,86.758537
2942,51.731404
2943,79.057415
2944,54.006450
2945,9.815076
2946,78.196983
2947,9.868093
2948,31.275048
2949,64.342471
2950,72.718460
2951,19.444047
2952,85.711109
2953,55.032498
2954,32.713693
2955,42.921508
2956,63.346762
2957,73.950728
2958,50.539752
2959,28.508113
2960,15.434087
2961,88.185524
2962,40.770056
2963,86.217425
2964,27.668099
2965,60.154311
2966,23.874675
2967,37.140612
2968,65.351393
2969,42.002515
2970,84.483102
2971,52.336030
2972,60.391316
2973,92.644904
2974,82.667904
2975,84.037500
2976,33.384577
2977,17.732424
2978,48.140315
2979,38.752988
2980,91.380392
2981,31.941536
2982,26.325074
2983,28.469630
2984,21.612062
2985,46.656339
2986,18.456334
2987,53.149863
2988,25.183395
2989,57.823971
2990,19.954283
2991,15.257392
2992,36.175979
2993,52.385089
2994,35.875789
2995,56.983804
2996,42.196163
2997,52.430469
2998,64.927625
2999,15.231327
3000,81.117974
3001,45.779816
3002,53.578497
3003,88.151700
3004,51.455885
3005,62.969159
3006,9.167151
3007,28.702916
3008,34.191249
3009,65.598229
3010,12.777761
3011,35.646643
3012,20.729548
3013,31.711643
3014,61.642777
3015,55.890130
3016,18.592708
3017,21.326057
3018,37.420911
3019,27.965381
3020,52.504825
3021,60.235329
3022,43.467335
3023,32.089773
3024,48.023597
3025,38.762576
3026,46.376769
3027,49.622927
3028,40.138807
3029,31.598388
3030,69.743443
3031,35.181102
3032,58.654426
3033,91.501762
3034,82.490916
3035,57.666912
3036,50.998112
3037,86.476679
3038,37.318136
3039,38.626072
3040,79.494555
3041,54.000677
3042,36.772372
3043,27.912882
3044,30.599822
3045,42.683470
3046,29.880510
3047,17.386597
3048,88.928428
3049,32.656162
3050,74.146222
3051,71.401608
3052,61.806991
3053,15.024084
3054,78.589163
3055,19.578695
3056,42.822484
3057,53.508613
3058,57.290727
3059,51.865260
3060,43.161898
3061,56.434872
3062,32.722098
3063,28.759251
3064,37.108375
3065,40.104153
3066,61.238643
3067,34.686245
3068,40.182625
3069,19.418625
3070,64.353459
3071,32.360268
3072,28.974964
3073,33.182379
3074,24.357969
3075,30.096512
3076,78.504329
3077,16.134540
3078,88.288355
