-0.0165169939,0.0589314733,0.0564060602,0.0612719120,0.0381411558,0.0449627276,-0.1559148939,0.0513247597,0.0540612929,0.0243112945,0.0037740290,0.1887011247,0.0562362543,0.0280501466,0.0284701704,0.1425202383,0.0302798835,0.0332106127,0.0341152234,-0.2388220650,0.0369141835,0.0080054148,0.0482084710,0.0667928308,0.0285576459,0.0533302531,0.0544996019,0.0675775306,0.0648912796,0.0468789089,0.0444691372,0.0018362285,0.0754925600,-0.1128935430,0.0453356634,-0.3024579740,0.1168769009,0.0129765380,0.0298987044,0.2644357477,0.0394100596,0.0413872680,0.0623623438,0.2296421368,0.0353671359,0.0525368130,0.0265717937,0.0283533614,0.0652272136,-0.0079283581,0.1191061928,0.1650756569,0.0127464832,0.0611408219,0.0399801362,-0.0894537801,0.0038609221,0.2114993975,0.0358215910,0.0441499546,0.0631818786,0.0569402388,-0.0192932789,0.0774087911,0.0380813331,0.0698590109,0.0753760355,0.0730456100,0.0237510299,0.0575156785,-0.2450767927,0.0442320950,0.0608106655,-0.0323626776,0.0605274861,0.1089555978,0.0040224730,0.0784952837,0.0605894268,0.0343155058,-0.1248704758,0.0537343502,0.0701981147,-0.0797483341,0.2964503157,0.0630319384,0.0682416865,0.0687177611,0.0433731058,0.0562384549,0.0858637489,0.0546884603,0.0402345374,0.0408746108,0.0615240048,0.1815266492,0.0675256403,0.0595687311,0.0486307184,0.0637466021,0.0675321956,0.0420159154,-0.3251618771,0.0638211289,0.0731309701,0.0603076625,0.0812248229,0.0477574095,0.0842394137,0.0457153808,0.0480413748,0.0332485179,0.0631581377,0.0510008732,0.0149525881,-0.0220543750,0.0642549887,-0.1890555247,-0.0305436209,0.0116962114,0.0521273371,0.0481421581,0.0645230819,0.0771322492,0.0579038290,0.0559845358,0.0909013832,0.0702588221,0.0358179441,0.0891403920,0.0297103957,0.1078167087,0.0717500035,0.0179786295,0.0673177058,0.0705925267,0.0541943844,0.0485780255,0.0622769178,0.0575639173,0.0569033198,0.0064049411,0.0559956000,-0.4643220311,0.0391564626,0.0436589506,0.0275957203,0.0247627879,0.0894907167,0.0690052032,0.2308400396,0.0265723958,0.0500400306,0.1682440432,0.0477073577,0.0534853571,0.0679716412,0.0426154861,0.0481745809,-0.0159878249
-0.0438836737,-0.0184547968,-0.0003763600,-0.0209972332,-0.0271805288,-0.0286302447,0.0019977402,-0.0109754565,-0.0093282624,-0.0254520768,-0.0257917765,-0.2703345358,-0.0277457402,0.0359161043,-0.0407904526,-0.2211784543,0.0837772887,0.0020829015,-0.0304834357,-0.1395552136,-0.2679465492,0.1124040456,-0.0910991779,-0.0177006573,-0.0561674522,-0.0286640546,-0.0070864329,-0.0075791425,-0.0188007649,-0.0333190477,-0.0405137745,0.1232465829,-0.0219033423,-0.2557569613,-0.0413378719,0.2391130686,0.1626437894,-0.0159717331,-0.0180472312,-0.1475477000,-0.0158344656,-0.0189102877,-0.0349778180,0.0619077547,-0.0136456272,-0.0211087091,-0.0411600531,-0.0352375230,-0.0545020733,-0.0819852962,-0.3925780795,0.1333039655,0.0667729675,0.0021499843,-0.0029976603,-0.0320445114,0.0000282026,-0.0299364280,-0.0225010569,-0.0154142310,-0.0559153534,-0.0425109856,-0.0260984869,-0.0190806329,-0.0124170100,-0.0267422922,-0.0296206103,-0.0543687731,0.0540170953,-0.0158007643,-0.4151928089,-0.0256916454,-0.0331818238,-0.0120831416,0.0083408038,-0.0672855042,-0.0348951217,-0.0236192047,-0.0104903457,-0.1400436001,-0.0318532321,-0.0106003584,-0.0015641901,-0.2163426129,0.0429265222,-0.0115436457,-0.0092520183,-0.0294209722,-0.0025406987,-0.0156380289,-0.0061973434,-0.0188881367,0.0103789634,-0.0009290679,-0.0160212934,-0.0542342880,-0.0185888376,-0.0135944839,-0.0224788945,-0.0276786529,-0.0153028456,-0.0109023333,0.0221724823,-0.0049830992,-0.1327581142,-0.0198313570,0.0079353757,0.1057888448,-0.0294392670,-0.0169718111,-0.0169773909,-0.0095809265,-0.0136560002,-0.0098665718,-0.0028270911,0.0275336615,-0.0331022323,0.0453046277,0.2665560324,0.0328805167,-0.0248611708,-0.0162759621,-0.0179979874,-0.0285728616,-0.0230470074,-0.0134868182,-0.0312289441,-0.0172517173,-0.0117092096,0.0289423514,-0.0261579677,0.0028669163,0.2574733071,0.0540722519,-0.0122102242,-0.0180618969,0.0462230834,-0.0261614401,-0.0243758506,-0.0178404119,-0.0314137302,0.0086771628,-0.0160695616,-0.2442396226,-0.0078764555,-0.0167780397,-0.0210148062,-0.0336126340,-0.3959141593,-0.0038465544,0.1913451018,-0.1583258991,-0.0229949765,-0.0203073561,-0.0062459172,-0.0135453589,-0.0430168914,-0.0119345442,-0.0315582904,-0.0261432045
0.0517498965,-0.0039686311,-0.0186478281,-0.0283348503,-0.0002163332,-0.0219336465,0.0859436594,0.0085557850,-0.0061630378,-0.0550493442,0.0267806968,-0.0025993271,-0.0257131272,-0.0499418467,-0.0160369076,-0.2300426689,-0.0623972451,-0.0256841103,-0.0171637095,0.2423163396,0.1162210908,-0.0399852214,-0.0067575306,-0.0351252475,-0.0014855222,-0.0195612798,0.0161002976,-0.0330600147,-0.0191869631,-0.0013398852,-0.0270492274,0.0050549148,-0.0165829799,-0.0480033114,-0.0188405107,-0.3095293963,-0.2252133021,0.0162961699,0.0060974576,-0.0010831431,-0.0204943083,-0.0106338377,-0.0297717998,0.0062572681,0.0035192173,-0.0086854517,-0.0552547082,-0.0257520343,-0.0289656334,-0.0047029342,0.1008590304,-0.0624100070,-0.0206412644,-0.0416811854,-0.0130443403,0.4835379244,-0.1103511901,0.2841928254,-0.0169625446,-0.0052983557,-0.0225394838,0.0016519164,-0.1026396709,-0.0192223264,-0.0311759720,-0.0082566054,-0.0155454037,0.0067572076,0.0143098686,-0.0145160914,0.0537453042,-0.0255768496,-0.0192990806,0.0415583791,-0.0239769341,0.0679771372,-0.0186106668,-0.0029555858,-0.0339357136,0.0170961026,0.2219477931,-0.0211206729,-0.0370493835,0.0939847997,0.4316617501,-0.0300846289,-0.0216007796,-0.0359638612,-0.0648137516,-0.0288390288,-0.0384771383,-0.0155736713,-0.0186362516,-0.0051907754,-0.0254022774,0.0640545963,-0.0281448124,-0.0136212774,-0.0178391463,-0.0126553431,-0.0112076080,-0.0206214935,0.4833769855,-0.0113277383,-0.1020984675,-0.0212718078,-0.0128934778,0.0261430774,-0.0129034130,0.0022676264,-0.0580434999,0.0050266705,-0.0369191186,-0.0116959634,-0.0141348562,-0.1478141777,-0.0373190864,0.1397126122,-0.3584276523,-0.0211383592,-0.0249998775,-0.0404904719,-0.0108129161,-0.0107627387,-0.0089936042,0.0002480361,-0.0053774300,-0.0188522872,-0.0609469711,-0.0703147607,-0.0095801290,-0.0459942288,-0.1099751140,-0.1339540493,-0.0044020787,-0.0100056830,-0.0344809220,-0.0173924801,-0.0361612914,-0.0245715666,0.0264487002,0.3404364722,-0.0123341894,0.2207269604,-0.0139640184,-0.0172462760,-0.0088713308,-0.0069951220,0.2796251303,-0.0383916952,-0.1229183035,0.0059177386,-0.0115169707,0.1352420557,-0.0562362903,-0.0150881915,-0.0269637701,-0.0101988045,-0.0341072541,0.0586848224
0.0449411932,-0.0247960265,-0.0323779334,-0.0322918626,-0.0337784030,-0.0471420287,0.0295757910,-0.0237478413,-0.0244916059,-0.0494911595,-0.0697227877,-0.5775708022,-0.0262918193,-0.1090763580,-0.0397030918,0.0155760574,-0.1663012724,-0.0159913011,-0.0196153445,-0.5317783797,-0.0543829617,-0.0069018780,0.0109974910,-0.0179139264,-0.0218670913,-0.0470404350,-0.0127012960,-0.0232802207,-0.0241299368,-0.0261830210,-0.0333765849,0.1319470974,-0.0351870972,0.6180300413,-0.0232619933,0.0683672888,-0.0071035926,-0.0878584192,-0.0471737125,0.1701057615,-0.0213635918,-0.0396888755,-0.0460897290,-0.1956716155,-0.0276841593,-0.0358099823,-0.0384914322,-0.0194455636,-0.0201847146,0.2829909885,0.1381406165,0.1580633941,-0.0491879243,-0.0407196993,-0.0459728015,0.5363949584,0.0640969752,-0.3093885430,-0.0337020645,-0.0310740372,-0.0257616145,-0.0199325426,-0.0499846777,-0.0366975145,-0.0229548628,-0.0304038181,-0.0383124017,0.0096305083,-0.0553401844,-0.0256264532,0.3757292345,-0.0293285099,-0.0274549709,-0.0454176699,0.0266984804,-0.2397796165,-0.0434570510,-0.0347380780,-0.0107218698,-0.0658557156,-0.5444791581,-0.0040646353,-0.0750156776,-0.1081283366,-0.1736037518,-0.0413777809,-0.0346719894,-0.0301169410,-0.0364770958,-0.0221557516,-0.0256777740,-0.0318524569,-0.0383284898,-0.0450092739,-0.0241190351,0.0229957811,-0.0211748250,-0.0266015756,-0.0215190969,-0.0314109943,-0.0167500017,-0.0387934565,-0.1465215224,-0.0047802951,0.5050354139,-0.0268908063,0.1789013286,0.0476419774,-0.0329593479,-0.0201432879,-0.0072187221,-0.0355961114,-0.0452471779,-0.0284899760,-0.0422256454,-0.0670762079,-0.0120436030,-0.1911380841,-0.5079705112,-0.0763207945,-0.0267411235,-0.0122432336,-0.0240250012,-0.0061960765,-0.0157443921,-0.0203223472,-0.0212790719,-0.0486752334,-0.0414263763,0.0338249465,-0.0222405599,-0.1174562725,0.3424096834,0.0014497500,-0.0197623696,-0.0114604086,-0.0448476402,-0.0347432777,-0.0318844678,-0.0144411682,-0.0243360638,-0.0181601178,-0.0154716954,0.3609401802,-0.0206758949,-0.0092338584,-0.0215382065,-0.0247918357,-0.1405395122,0.0064125186,-0.0936952341,0.0309943886,-0.0154360551,-0.4222393946,-0.0415666483,-0.0402993685,-0.0327057032,-0.0324660551,-0.0360204290,-0.1350904575
0.0034702454,-0.0541289684,-0.0464663604,-0.0547982537,-0.0576292741,-0.0433947012,0.1384621401,-0.0723612191,-0.0535018794,-0.0301608317,-0.0930291661,-0.3518417837,-0.0158053576,-0.1474416205,-0.0847290808,-0.2384845458,0.0526296868,-0.0644549576,-0.0577371605,-0.2430922803,-0.1647679784,0.0538022708,-0.1006923963,-0.0279088826,-0.0774916894,-0.0474775021,-0.0654201838,0.0132721252,-0.0562962274,-0.0564133677,-0.0399466569,0.0271844862,-0.0295473728,0.0129453949,-0.0394923903,0.2756553045,-0.2891982393,-0.1134125625,-0.0460784127,-0.0393335642,-0.0407210340,-0.0525963150,-0.0332314168,-0.0756414784,-0.0676056972,-0.0578624035,-0.1079497317,-0.0389655040,-0.0173528096,-0.6509930180,-0.3981145834,0.1971514786,-0.0117243924,-0.0026799169,-0.0968356613,-0.2461108966,-0.2316980082,-0.3931415293,-0.0632139448,-0.0442067740,0.0077003111,-0.0233153699,-0.1284214311,-0.0066352398,-0.0742604603,-0.0404148273,-0.0150669759,-0.0347306306,-0.0730631116,-0.0255010780,-0.0218732080,-0.0438584903,-0.0336731830,-0.1420689019,-0.0218161070,-0.0933057036,-0.1093025779,-0.0382137652,-0.0156368492,0.1449755408,-0.3941712968,-0.0341384711,-0.0147893429,-0.1741542284,-0.5315939859,-0.0257405336,-0.0193213260,-0.0348061432,-0.0866207266,-0.0229161820,0.0135685995,-0.0381382966,-0.0584876545,-0.0927891153,-0.0483778693,-0.1834056029,-0.0559882954,0.0000008761,-0.0263620195,0.0120162585,-0.0359706757,-0.0589547782,0.0705832660,0.0072808665,-0.0057303466,-0.0486921503,0.0610798206,0.0142761448,-0.0410762173,-0.0576283251,-0.0597132326,-0.0634382384,-0.0244739660,-0.0455226317,-0.0929250482,0.1298723335,-0.0009053263,-0.2143846045,-0.0433156295,-0.0953044213,-0.0653713273,-0.0334571857,-0.0328889293,-0.0442668679,-0.0584696395,-0.0422262964,-0.0119324614,-0.0053730039,-0.0460228013,0.0068332582,-0.0582025665,-0.0686433018,-0.2204834822,0.2030727710,-0.0149305263,-0.0375483193,-0.0820883231,-0.0396495817,-0.0484950940,-0.0436659964,-0.0224190122,-0.0068924702,-0.0405336066,0.1775476086,-0.0581675765,-0.0575158227,-0.0657303057,-0.0728673389,-0.6888590618,-0.0002784754,-0.1792549306,-0.2771894437,-0.0596510177,-0.5971988432,-0.0113387990,-0.0691365940,-0.0484750902,-0.0657990469,-0.0598248056,0.0562741632
-0.1622574083,-0.0399068035,-0.0641878872,-0.0506609853,-0.0615657844,-0.0386096527,0.2060823801,-0.0763762467,-0.0628440084,-0.1042685876,-0.0552219608,0.4121597314,-0.0351758923,-0.1560004513,-0.0643923082,-0.2074985147,0.1164247850,-0.0565884086,-0.0634893537,-0.0742243440,0.0036852669,-0.1639343871,-0.1556461289,-0.0527191086,-0.0523031668,-0.0495750790,-0.0101932743,-0.0765606442,-0.0431702250,-0.0557402007,-0.0363631613,-0.0318028205,-0.0520721672,-0.4158443980,-0.0481203250,0.1229715580,-0.0025374723,-0.0768625346,-0.0497265652,0.3629834941,-0.0549226552,-0.0466297314,-0.0325440594,0.0207670892,-0.0705300123,-0.0516280239,-0.0359438879,-0.0501734743,-0.0145690391,0.2719723705,0.0990388646,0.0396320104,0.0593125616,-0.0240125263,-0.0580913137,-0.2467337725,-0.2402608010,0.5864969781,-0.0543692603,-0.0510917894,-0.0794300470,-0.0373166581,-0.0915147106,-0.0325442577,-0.0454884351,-0.0291285110,-0.0269902959,0.1082933826,-0.1376645715,-0.0304910800,-0.0495948718,-0.0506088807,-0.0527824068,-0.1026746053,-0.0420104568,0.1633159839,-0.0415364781,-0.0520356747,-0.0430331170,-0.0906663410,-0.1507570270,-0.0478541200,-0.0050058688,0.0900918210,0.3287230919,-0.0313249618,-0.0384613635,-0.0428736513,-0.0615532200,-0.0628262668,-0.0353089495,-0.0582131026,-0.0788783705,-0.0858987325,-0.0371899025,-0.0688697160,-0.0472105871,-0.0103100548,-0.0518530803,-0.0484052584,-0.0587875737,-0.0676089078,-0.2057507988,-0.0169384187,0.0259374949,-0.0558723310,-0.0735637709,-0.1037227791,-0.0328032647,-0.0575600855,-0.0622562607,-0.0619573050,-0.0449530116,-0.0557624970,-0.0403390478,-0.0967783860,-0.0525458686,0.2832740870,0.2225262428,-0.1574227585,-0.0436238119,-0.0291527031,-0.0509015514,-0.0396378971,-0.0559771473,-0.0424177297,-0.1450740726,-0.0463746934,-0.0512070632,0.0306689988,-0.0601017822,-0.0894578175,-0.2794318690,-0.0288089426,-0.0480292472,-0.0589120114,0.1834749509,-0.0353028729,-0.0610356009,-0.0476910558,0.1155096914,-0.0014833851,-0.0515178579,-0.1669110580,-0.0677710871,-0.0474745555,-0.0454098505,-0.0725899073,-0.2335489913,-0.0339827000,0.3302032094,0.2163773843,-0.0541010464,-0.4251500850,-0.0296287444,-0.0545881760,-0.0150094570,-0.0669485154,-0.0526143399,0.1529937570
-0.0220087483,-0.0876337598,-0.0750009390,-0.0568810700,-0.0723429211,-0.0661869320,-0.1955045838,-0.0634185949,-0.0784816212,-0.1104373095,-0.0372127892,-0.1046312105,-0.0559746189,-0.0406704562,-0.0387532605,-0.1575180805,0.0123656736,-0.0877016600,-0.0886544204,0.2367244703,0.0262041441,0.1043501868,0.0386648998,-0.0429990236,-0.0757539359,-0.0532646336,-0.0300646363,-0.0677970076,-0.0570940082,-0.0758392476,-0.0648769293,-0.1016386610,-0.0767801185,-0.1868166115,-0.0602209209,-0.0416572372,-0.0325678423,-0.0193851999,-0.0471929413,0.0322029204,-0.0488960116,-0.0475414934,-0.0145703866,-0.2586837282,-0.0831093221,-0.0560825251,-0.0881307712,-0.0849010166,-0.0034907559,-0.0646150389,-0.0985860853,-0.2478422597,-0.0102612919,-0.0233880034,-0.0609817979,0.0085384317,-0.0364854962,0.4948492907,-0.0661507289,-0.0783731064,0.1079046987,-0.0529665238,-0.1390262404,-0.0291354262,-0.0857407750,-0.0387182486,-0.0420428629,-0.0731157370,-0.0924155171,-0.0649941476,-0.1776715546,-0.0665988836,-0.0595821621,0.0031434529,-0.1283508902,-0.0491452170,-0.0623657961,-0.0548202286,-0.0428301084,0.0121740795,-0.2285189544,-0.0464919640,-0.0005810966,0.1038970665,0.4383265812,-0.0679039665,-0.0673223889,-0.0684888969,-0.0446275300,-0.0483972001,-0.0459154660,-0.0762814902,-0.0754528943,-0.0790014089,-0.0523928245,0.0294794049,-0.0349068847,-0.0585997793,-0.0575472068,-0.0162581055,-0.0803695609,-0.0694235244,0.1375220959,-0.0175799251,-0.1221874299,-0.0750639813,0.1176554999,0.1329001108,-0.0221689580,-0.0661229170,-0.0580827296,-0.0702230035,-0.0548511875,-0.0723243688,-0.0678865866,-0.2972248244,-0.0573770702,-0.0148046466,0.0009124639,-0.1475679463,-0.0693218351,-0.0458010829,-0.0591630107,-0.0625065499,-0.0447738952,-0.0475692678,0.0609635137,0.0726866157,-0.0658258889,0.0361667752,-0.0723933159,-0.0417988719,-0.0796305729,-0.1072421095,-0.0363725729,-0.0817008523,-0.1714880022,-0.0749985290,-0.0878513430,-0.0300128412,0.0491622585,-0.1180276911,-0.0446395602,0.0286774796,-0.0864086227,-0.0763180403,-0.0848067362,-0.0750855075,0.1124966392,-0.0168449607,0.1892681321,-0.0300973389,-0.0811196559,-0.0945561464,-0.0401084702,-0.0825550529,-0.0061716600,-0.0708500224,-0.0692688029,-0.0023473680
-0.0927876472,-0.0884396381,-0.0487394388,-0.0612338919,-0.0870119782,-0.0614743724,0.0737543803,-0.0750980570,-0.0645375141,-0.1020134778,-0.1148774343,0.3688415761,-0.0494425749,-0.1121433223,-0.0805153159,-0.3088391552,-0.0806132612,-0.0968525959,-0.0904147172,-0.2080884408,0.1865957851,-0.2867723300,0.0228205566,-0.0482585948,-0.0803631781,-0.0794275952,-0.1134162514,-0.0302878527,-0.0636026716,-0.0666148680,-0.0785613872,-0.0923048251,-0.0637040788,0.1825252617,-0.0703949688,0.0572187637,-0.1609056928,-0.1351134029,-0.0952735464,-0.3575065651,-0.0656654592,-0.0762340308,-0.0196749718,-0.0464860503,-0.0898209620,-0.0573668564,-0.0514502381,-0.0813651586,-0.0444253882,-0.1753588991,0.0003509387,-0.3743638832,-0.1278604900,-0.0594332890,-0.0735961159,-0.5555128673,0.3164839552,0.2924049137,-0.0776585706,-0.0664806261,-0.0066954407,-0.0564703142,-0.2552202301,-0.0646866284,-0.0957892516,-0.0637401460,-0.0529189635,0.0220732366,-0.1083514678,-0.0595390424,-0.5178058332,-0.0633292424,-0.0804277839,-0.0073297181,-0.0593346838,-0.1740465382,-0.1045661082,-0.0654136333,-0.0335979102,-0.2677644503,-0.2904376355,-0.0012694882,-0.0854404764,-0.0476510845,-0.0362521807,-0.0600710130,-0.0444352988,-0.0730982658,-0.0971539952,-0.0340265141,-0.0490236781,-0.0675443769,-0.1081120436,-0.0755771502,-0.0778862248,-0.0599896749,-0.0561708940,-0.0674307565,-0.0586817052,-0.0326624663,-0.0870355862,-0.0873158960,-0.2600696043,-0.0330298758,-0.3685469138,-0.0709984551,0.0931713559,-0.0907175975,-0.0529585652,-0.0807660629,-0.0837615483,-0.0966229749,-0.0677137905,-0.0944741655,-0.0730792816,-0.0394384478,-0.0614201294,-0.0376687306,-0.3831163279,-0.1332448538,-0.0692776215,-0.0695026412,-0.0717073619,-0.0482962990,-0.0725625818,-0.0786666371,-0.0504454398,-0.0415992778,-0.0719220301,-0.2695810676,-0.0879987304,-0.1620876009,-0.0119608069,0.0742463572,-0.0478956186,-0.0830536247,0.2556024812,-0.0779628994,-0.1002023370,-0.0775960441,-0.0823502468,0.1403411677,-0.0767317319,-0.5699747307,-0.0663438932,-0.0708381916,-0.0850486189,-0.0930759456,-0.2496429760,-0.0456223074,-0.4678778445,-0.1849089482,-0.0874243669,-0.0727017202,-0.0226056888,-0.0626715371,-0.0519296929,-0.0720008065,-0.0766213160,-0.1073001328
-0.0083146704,-0.0236208123,-0.0206884148,-0.0450214155,-0.0205829775,-0.0270969678,0.1797617014,-0.0125502978,-0.0278021389,-0.0053318330,0.0000397105,0.1357275036,-0.0458445896,-0.0222076026,-0.0222050095,-0.1614429868,-0.0352297262,-0.0511325213,-0.0041169035,-0.4445520300,-0.2311028607,-0.1883430906,-0.0710798647,-0.0534188630,0.0053615840,-0.0266222705,-0.0155544951,-0.0217158410,-0.0108061834,-0.0287893471,-0.0430871401,0.0205042503,-0.0461851263,-0.0774437184,-0.0315892553,0.0228125622,0.4448645951,-0.0114333880,0.0017723591,-0.0855859945,-0.0216914291,-0.0073141375,-0.0293604935,-0.0482977721,-0.0309040398,-0.0162428463,-0.0009589775,-0.0046027666,-0.0926394928,0.1551728119,0.2207237221,-0.5287063468,0.0331607100,-0.0453044391,-0.0049270877,-0.1505988605,-0.5129255555,0.5198145603,-0.0254746428,-0.0259202500,-0.0811855408,-0.0576925661,0.0356515685,-0.0318394423,-0.0038954888,-0.0245853471,-0.0579799177,-0.0093798095,-0.0075743302,-0.0294960219,-0.1165211404,-0.0306850556,-0.0603515695,-0.0032754658,-0.0275669736,-0.1245825240,-0.0339995047,-0.0360883230,-0.0349224575,-0.1708016852,-0.4087842685,-0.0056724919,-0.1071505143,-0.2797566077,0.3025019267,-0.0284580809,-0.0439677525,-0.0303392917,-0.0362755033,-0.0323485336,-0.0430469594,-0.0138779703,0.0087584145,-0.0027239247,-0.0130773886,0.0039927460,-0.0233668676,-0.0578847131,-0.0523728313,-0.0638348878,-0.0171871365,-0.0071941975,-0.2729800630,-0.0818275006,-0.6909997000,-0.0139082025,-0.1283017164,-0.0650893953,-0.0523596954,-0.0156198358,-0.0188615976,-0.0008977115,-0.0318717174,-0.0094813673,0.0013650250,-0.0668272839,-0.0472487113,-0.2365694907,0.3423724648,-0.0424028240,-0.0040359708,-0.0429576771,-0.0374521152,-0.0400880374,-0.0360895138,-0.0228879663,0.0177607947,-0.1365592617,-0.0178165254,-0.0295067596,-0.0044483404,-0.0301543975,0.0167268706,-0.0578569215,-0.0648950392,-0.0242002411,0.1158966794,-0.0399915754,-0.0108882646,-0.0365648579,0.0747638270,-0.0530048246,-0.0302749296,-0.6487376218,-0.0201522572,0.0128958913,-0.0209126023,-0.0114124443,-0.2158113892,-0.0793340418,-0.4392594714,-0.0926516831,-0.0160064571,-0.1064764354,-0.0348320874,-0.0192661010,-0.0504095281,0.0018498092,-0.0335153320,0.2156019550
-0.0734939145,0.0128851495,0.0107447936,0.0129977802,0.0110412814,0.0053901351,-0.2591365657,0.0254736868,0.0078418210,0.0011112502,0.0103069762,0.0156073047,-0.0017810751,-0.0083959395,0.0079823547,-0.2721034497,-0.1238478161,-0.0032685716,0.0171735063,-0.6849050696,0.0387690509,0.1233931572,-0.0529442381,0.0052136932,0.0123754417,0.0183383674,0.0156959975,-0.0115427165,0.0011842507,0.0006263073,-0.0155546939,-0.1326298221,0.0028420569,-0.2376988788,0.0062864349,0.2286093046,0.0349290821,-0.0007346113,0.0347844530,-0.0235013183,0.0124007307,0.0112598156,0.0035831600,-0.2149987272,0.0325384434,0.0016619531,0.0134273707,0.0175758820,-0.0037201812,0.0196402085,-0.4618190102,0.0587159190,0.0203884761,-0.0303176127,0.0205574320,-0.0974758669,0.1251732021,-0.0756215031,0.0292130094,0.0110858043,-0.0079489289,-0.0081633002,0.0443897146,0.0154535152,-0.0011957516,0.0156443670,0.0164222346,-0.0223954070,0.1316393371,0.0145664965,0.0068125415,0.0241198749,0.0019437945,-0.1027342001,0.0654600000,-0.0531956444,-0.0229147261,0.0043057651,-0.0065049550,-0.0898942498,0.0149076071,-0.0125658884,-0.0567654188,-0.0778103166,0.0934146782,0.0233060458,0.0234733519,-0.0012751765,-0.0406900695,0.0000631172,-0.0033003953,0.0110454448,0.0458838005,0.0021464230,0.0180074174,-0.1610610760,0.0157990229,0.0082668276,0.0215770080,-0.0222607844,-0.0004442858,0.0155679194,-0.5379142993,-0.0182297008,-0.0084412288,0.0140697342,-0.0381347155,0.1182422681,0.0051850864,0.0021568528,-0.0016085044,0.0117427657,-0.0041395385,0.0147532212,0.0114330891,0.0367382108,-0.0069874542,-0.1130305286,-0.0021286915,0.0296630716,0.0231576718,0.0168380241,0.0214790432,0.0110869581,-0.0014054509,0.0062414506,0.0448242868,-0.0238431263,0.0185649963,0.0257732175,-0.0054834223,0.0656719613,0.3296205325,0.0469233669,0.0128434342,0.0055403085,-0.0749705627,-0.0023115866,0.0006109708,0.0407590200,-0.0082658528,-0.1127020721,0.0157318462,-0.2230895832,0.0391990215,0.0062297500,0.0203661838,-0.0019992840,-0.2729510262,-0.0055420850,-0.0354361200,-0.0845109655,-0.0039489293,0.0554989792,0.0499700220,0.0081926468,0.0022876920,0.0203879303,0.0037985979,0.0685947633
